id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
7.146368503570557,-0.63164222240448,1.8091068267822266,-9.131723403930664,5.224237442016602,1.8088008165359497,-6.413168907165527,-9.401534080505371,13.632259368896484,-4.2847371101379395,-10.2672758102417,14.353348731994629,4.795834064483643,-12.431814193725586,7.137922286987305,-7.512455463409424,-2.866936445236206,-8.965827941894531,-10.12582778930664,4.550380229949951,7.519063949584961,13.788503646850586,5.618943214416504,6.15055513381958,-12.823013305664062,12.650307655334473,4.031713008880615,8.586699485778809,11.276276588439941,9.420475006103516,3.968797206878662,-4.44089412689209,-4.852716445922852,7.95449686050415,12.631484985351562,4.059465408325195,-9.860383033752441,-11.656527519226074,-7.867611885070801,-5.15011739730835,0.0,0.0,0.0
72154.0,0.492698,tcp,-,FIN,10.0,8.0,1780.0,354.0,34.503894,254.0,252.0,26011.87695,5033.509277,2.0,1.0,54.744222,61.671285,3465.141806,105.695672,255.0,105023059.0,1466744240.0,255.0,0.111999,0.059957,0.052042,178.0,44.0,0.0,0.0,9.0,1.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,2.0,9.0,0.0
21749.0,9e-06,udp,dns,INT,2.0,0.0,114.0,0.0,111111.1072,254.0,0.0,50666664.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,41.0,2.0,25.0,25.0,25.0,41.0,0.0,0.0,0.0,25.0,41.0,0.0
6.2874531745910645,8.683685302734375,11.502182960510254,-5.847559452056885,-7.932278633117676,-0.39544543623924255,2.654451608657837,-9.559101104736328,4.169378280639648,1.1033607721328735,9.057534217834473,3.8274383544921875,-2.6335651874542236,-5.610574722290039,10.180159568786621,4.682612895965576,-0.15275029838085175,-9.0779390335083,8.881098747253418,-3.78786301612854,9.260441780090332,-6.62688684463501,0.6053861975669861,-3.4689199924468994,6.268230438232422,-7.503643035888672,0.32645586133003235,-6.649956226348877,7.739463806152344,-5.748095989227295,5.762260437011719,-4.903954982757568,-6.9929423332214355,-5.569390296936035,4.467190742492676,-2.464853048324585,-9.73102855682373,-0.5789462327957153,-10.25701904296875,5.195714473724365,0.0,0.0,0.0
5491.0,3e-06,unas,-,INT,2.0,0.0,200.0,0.0,333333.3215,254.0,0.0,266666656.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0
16648.0,6e-06,udp,dns,INT,2.0,0.0,114.0,0.0,166666.6608,254.0,0.0,76000000.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,19.0,2.0,19.0,19.0,9.0,19.0,0.0,0.0,0.0,19.0,19.0,0.0
-2.0327308177948,-7.262974262237549,11.851435661315918,-5.0612897872924805,-8.805258750915527,-9.926535606384277,-9.901664733886719,1.0661919116973877,-6.406134605407715,-5.198612689971924,-6.510263442993164,-13.36398696899414,-0.3327217102050781,4.890902042388916,15.497091293334961,4.900657653808594,4.168575286865234,7.882391929626465,1.6785554885864258,-11.100248336791992,-5.450265884399414,-11.822386741638184,-8.349353790283203,-14.517724990844727,-8.841545104980469,-0.8013339638710022,7.529945373535156,8.474748611450195,-4.182934761047363,8.653419494628906,4.257865905761719,-7.688889980316162,-18.545637130737305,-2.1233232021331787,14.257410049438477,6.093994140625,11.965457916259766,4.1626057624816895,7.596834659576416,7.815756320953369,0.0,0.0,0.0
-13.29185962677002,-10.561427116394043,9.99553394317627,13.460406303405762,11.574533462524414,-4.816024303436279,-7.632165908813477,0.414101779460907,11.86372184753418,-0.6907191276550293,7.782993316650391,0.3955079913139343,-5.901643753051758,-3.340299129486084,11.288939476013184,6.7616190910339355,8.372754096984863,-11.68056583404541,-11.172087669372559,8.778376579284668,14.279915809631348,-3.0322816371917725,-4.476444721221924,-7.444109916687012,8.899093627929688,-1.7736889123916626,-11.780601501464844,12.469149589538574,3.285623550415039,-14.419363975524902,13.489237785339355,7.139892101287842,9.644328117370605,1.939809799194336,-8.733234405517578,-1.9407083988189697,9.545666694641113,-5.322906494140625,4.896895885467529,-9.598674774169922,0.0,0.0,0.0
-1.427531123161316,-6.30531644821167,11.361172676086426,-5.765137672424316,-8.310441970825195,-8.601189613342285,-8.074129104614258,0.463705450296402,-4.831005573272705,-4.894632816314697,-6.846701145172119,-11.216561317443848,-0.1422976404428482,3.3933403491973877,14.669544219970703,4.283998012542725,3.276968240737915,6.680365085601807,1.3632380962371826,-9.448616027832031,-4.024473190307617,-11.353544235229492,-7.917296409606934,-13.761837005615234,-7.955535411834717,-0.4160555601119995,7.48211669921875,6.725858211517334,-3.2208516597747803,7.742227554321289,3.8959755897521973,-6.799071311950684,-16.581499099731445,0.46433988213539124,13.278243064880371,5.967482566833496,11.769657135009766,4.847403049468994,7.249382495880127,8.423945426940918,0.0,0.0,0.0
11.732943534851074,8.328930854797363,-8.362049102783203,-6.125543594360352,11.060359954833984,-8.189712524414062,-9.693845748901367,11.120915412902832,5.867190361022949,-7.429502010345459,3.7790117263793945,-11.187650680541992,1.986890196800232,-4.187036991119385,-8.234899520874023,2.5123703479766846,-4.894630432128906,10.851566314697266,5.30729866027832,-4.119928359985352,5.987359046936035,3.521228313446045,5.945956230163574,1.2206411361694336,9.216730117797852,5.712414741516113,-10.85011100769043,1.2728970050811768,-4.148468017578125,-10.174160957336426,-5.979153633117676,-7.506175518035889,4.440951824188232,-8.577109336853027,13.849921226501465,-8.13368034362793,-0.6235142350196838,-1.6603186130523682,-3.676697015762329,-9.4421968460083,0.0,0.0,0.0
-1.451560616493225,-7.468894958496094,13.587523460388184,-7.794145107269287,-9.687708854675293,-10.02535343170166,-9.732632637023926,1.3054672479629517,-6.733138561248779,-6.61835241317749,-6.213586330413818,-14.4212646484375,0.545596182346344,4.0985798835754395,18.45871353149414,5.116558074951172,5.5755181312561035,8.02692699432373,2.4920084476470947,-11.45029067993164,-5.654898643493652,-12.490647315979004,-9.991506576538086,-16.407981872558594,-8.575987815856934,-0.8394825458526611,9.422143936157227,9.262969970703125,-5.277778625488281,9.823987007141113,4.023216724395752,-7.61105489730835,-19.991436004638672,-1.3740053176879883,15.302715301513672,7.488174915313721,12.66845989227295,5.06082820892334,9.810288429260254,8.75344467163086,0.0,0.0,0.0
-1.933484435081482,-6.377450942993164,11.374974250793457,-6.941961765289307,-9.960375785827637,-8.871223449707031,-9.160813331604004,0.530616283416748,-6.395505428314209,-5.806066036224365,-7.008883953094482,-11.567557334899902,-0.47921222448349,3.853403091430664,14.963544845581055,5.116003036499023,3.7466909885406494,7.124835014343262,2.395437479019165,-9.18287181854248,-5.070573329925537,-11.369193077087402,-8.934955596923828,-13.818734169006348,-7.474878311157227,-1.0091614723205566,8.220255851745605,8.162008285522461,-3.939265727996826,9.697961807250977,4.38532018661499,-6.979722499847412,-16.453962326049805,-0.2642301619052887,12.502662658691406,6.3372802734375,12.333805084228516,4.362598896026611,7.9390387535095215,8.818073272705078,0.0,0.0,0.0
6.5370683670043945,-4.886800765991211,-0.1095728725194931,0.5681654810905457,-7.834290981292725,-0.28482484817504883,-5.178572177886963,-2.081962823867798,-3.03548264503479,6.264212131500244,0.5303683876991272,-8.303118705749512,-0.35141313076019287,-11.96901798248291,2.6714563369750977,1.5999103784561157,9.626723289489746,11.317928314208984,-5.754053592681885,-8.990351676940918,7.403072357177734,-1.3809369802474976,3.9483256340026855,-8.990242004394531,9.667287826538086,-8.017585754394531,-5.528964519500732,6.352110862731934,-12.237075805664062,-3.438953161239624,8.655909538269043,-1.8648953437805176,10.297325134277344,-1.011720061302185,11.295751571655273,9.666062355041504,13.274285316467285,-2.21136474609375,12.049052238464355,-9.589825630187988,0.0,0.0,0.0
14225.0,9e-06,udp,dns,INT,2.0,0.0,114.0,0.0,111111.1072,254.0,0.0,50666664.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,18.0,2.0,19.0,18.0,18.0,19.0,0.0,0.0,0.0,19.0,18.0,0.0
-2.479135751724243,-6.895956039428711,12.483648300170898,-6.0682172775268555,-9.44027042388916,-8.784900665283203,-9.805010795593262,0.7235649824142456,-5.997159481048584,-5.8194580078125,-7.214254856109619,-13.114378929138184,-0.21913544833660126,4.0121331214904785,16.119298934936523,4.765143871307373,4.267213344573975,7.174351215362549,2.469914674758911,-10.296540260314941,-5.174672603607178,-10.880413055419922,-9.654912948608398,-14.028180122375488,-8.633609771728516,-0.6291487812995911,8.693880081176758,7.406847953796387,-4.342155456542969,9.894571304321289,3.712616205215454,-7.736072540283203,-17.663259506225586,-0.5912219882011414,14.256610870361328,6.7725830078125,11.455764770507812,4.877881050109863,7.681343078613281,8.961324691772461,0.0,0.0,0.0
5.974307060241699,-4.185777187347412,0.43063879013061523,1.4862242937088013,-7.068848609924316,0.13490572571754456,-5.095049858093262,-2.3399741649627686,-3.171025037765503,6.370436668395996,-0.12587398290634155,-7.205859184265137,-0.22584930062294006,-11.259358406066895,2.9246747493743896,1.4271128177642822,8.914392471313477,10.04808235168457,-5.079596042633057,-8.715901374816895,7.526398658752441,-1.2618061304092407,3.9787285327911377,-8.468973159790039,9.084451675415039,-6.761866569519043,-5.139362335205078,6.881833553314209,-12.687952995300293,-4.34541130065918,7.245309352874756,-1.814150333404541,9.923446655273438,-1.2694350481033325,11.50702953338623,9.6400146484375,12.399723052978516,-2.685311794281006,10.447827339172363,-9.999737739562988,0.0,0.0,0.0
18236.0,9e-06,udp,dns,INT,2.0,0.0,114.0,0.0,111111.1072,254.0,0.0,50666664.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,46.0,2.0,40.0,40.0,23.0,46.0,0.0,0.0,0.0,40.0,46.0,0.0
9.372791290283203,6.9266839027404785,-6.159030437469482,-5.329751491546631,9.543827056884766,-6.098946571350098,-8.833744049072266,8.89653205871582,4.863430023193359,-5.873117446899414,3.6801440715789795,-9.519243240356445,1.2323890924453735,-2.2611865997314453,-6.918089389801025,1.5486739873886108,-4.201590538024902,9.534704208374023,3.5184500217437744,-3.3372392654418945,4.491748809814453,2.9991300106048584,5.0711541175842285,1.3278189897537231,7.406385898590088,4.690253257751465,-8.658123970031738,0.7010616660118103,-3.680968999862671,-8.40320110321045,-5.263127326965332,-5.6671295166015625,3.8359601497650146,-6.91289758682251,11.353891372680664,-6.896759986877441,-1.306456208229065,-1.552030086517334,-4.537229061126709,-9.082075119018555,0.0,0.0,0.0
49284.0,4e-06,udp,dns,INT,2.0,0.0,114.0,0.0,250000.0006,254.0,0.0,114000000.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,10.0,2.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,10.0,0.0
11.766044616699219,8.412405014038086,-8.939847946166992,-6.500538349151611,11.37831974029541,-8.942839622497559,-10.720025062561035,11.899113655090332,5.919034957885742,-8.129921913146973,4.340989589691162,-12.131342887878418,2.367875337600708,-2.1370275020599365,-8.773585319519043,2.410149574279785,-5.210949420928955,11.420503616333008,4.573482036590576,-5.264969348907471,5.26438045501709,4.684018135070801,6.109762668609619,0.6766887903213501,9.180026054382324,6.085350513458252,-11.967707633972168,0.3363398313522339,-4.257078170776367,-10.6695556640625,-5.169878005981445,-7.759227275848389,5.059439182281494,-9.112552642822266,14.109603881835938,-10.014644622802734,-1.69452702999115,-1.922760248184204,-5.424615859985352,-11.31189250946045,0.0,0.0,0.0
-1.1297924518585205,-5.487181186676025,10.320666313171387,-4.935760974884033,-8.530330657958984,-7.379939556121826,-8.102888107299805,0.6993585824966431,-5.263668060302734,-5.1748762130737305,-5.760149955749512,-11.027000427246094,-0.15284422039985657,3.8975017070770264,13.38923454284668,3.956075429916382,3.5738792419433594,5.499554634094238,2.0207178592681885,-9.118931770324707,-4.586424350738525,-9.609943389892578,-7.9840545654296875,-11.315086364746094,-7.114439010620117,-1.1141481399536133,7.118043899536133,6.76510763168335,-3.5416605472564697,7.733562469482422,3.2440669536590576,-6.092586994171143,-15.265530586242676,-0.3235364556312561,11.904739379882812,6.204980850219727,9.404104232788086,3.9094347953796387,5.821413040161133,7.766016483306885,0.0,0.0,0.0
15832.0,1e-05,udp,dns,INT,2.0,0.0,114.0,0.0,100000.0025,254.0,0.0,45600000.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,19.0,2.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,20.0,19.0,0.0
-8.171425819396973,-5.439620494842529,5.182308197021484,7.750428676605225,6.190556049346924,-2.124866247177124,-4.4399919509887695,0.507020115852356,7.219408988952637,0.06993279606103897,4.920583248138428,1.3087342977523804,-4.288972854614258,-1.271505355834961,5.911794185638428,4.770544528961182,3.9244120121002197,-6.974316596984863,-6.591353893280029,4.685498237609863,7.767239570617676,-1.2002416849136353,-3.2742817401885986,-4.06782865524292,5.325613498687744,-0.5979127287864685,-6.460230350494385,7.581664085388184,0.788292407989502,-9.086421012878418,7.930741786956787,4.36792516708374,5.856868267059326,1.688440203666687,-4.782372951507568,-0.7695289850234985,5.370099067687988,-2.697813034057617,2.580503463745117,-5.694788932800293,0.0,0.0,0.0
11.818020820617676,8.428068161010742,-7.994204521179199,-6.623717308044434,10.02906322479248,-7.694516658782959,-10.746946334838867,11.220330238342285,5.500551223754883,-7.262137413024902,4.6294755935668945,-12.207380294799805,1.7370182275772095,-2.2845113277435303,-8.265639305114746,2.9170970916748047,-4.675418376922607,11.003705978393555,4.558194160461426,-4.410086154937744,5.826275825500488,4.225432395935059,6.469829559326172,1.5901072025299072,8.123872756958008,5.545029163360596,-10.81052017211914,0.4534297287464142,-3.8988420963287354,-9.87315559387207,-5.470617771148682,-7.857985496520996,4.740079402923584,-8.784317970275879,13.590889930725098,-8.975152969360352,-1.3701125383377075,-1.4250283241271973,-5.007739543914795,-10.948288917541504,0.0,0.0,0.0
8.31482982635498,-0.694741427898407,3.1285855770111084,-9.82507610321045,5.808565139770508,1.454096794128418,-7.126370906829834,-8.640491485595703,13.437395095825195,-5.110960483551025,-10.0706787109375,13.637985229492188,4.942646026611328,-13.204787254333496,7.188772201538086,-8.150079727172852,-3.1154115200042725,-9.096311569213867,-10.212886810302734,3.409231185913086,7.558009147644043,13.069134712219238,5.55181360244751,6.007367134094238,-11.240442276000977,11.996131896972656,4.977721214294434,8.916426658630371,10.155172348022461,8.490267753601074,3.7118825912475586,-4.99622917175293,-5.298654079437256,7.068713665008545,12.304312705993652,2.626784324645996,-10.410954475402832,-11.010595321655273,-7.7775163650512695,-3.7481918334960938,0.0,0.0,0.0
-9.706574440002441,10.621984481811523,12.401610374450684,-5.109917163848877,10.78672981262207,9.176074981689453,-0.8377498984336853,9.20941162109375,-3.07753586769104,-3.6098644733428955,-4.836825847625732,8.221724510192871,-6.1024065017700195,-11.117939949035645,6.518003940582275,8.319750785827637,-3.3448448181152344,7.799000263214111,-13.072314262390137,4.347873687744141,4.945705890655518,4.03796911239624,9.753118515014648,4.365195274353027,-8.214030265808105,-2.4713938236236572,7.582525730133057,-6.216423988342285,7.391510009765625,-1.9992657899856567,-6.843743324279785,9.682013511657715,8.901118278503418,-11.786669731140137,-2.778653144836426,-4.531167030334473,-10.919782638549805,-5.314383029937744,4.273266315460205,-13.986080169677734,0.0,0.0,0.0
11.899127960205078,9.025114059448242,-9.143362998962402,-7.836855411529541,12.301222801208496,-8.584192276000977,-10.888269424438477,11.974696159362793,4.827828407287598,-8.861644744873047,3.7587666511535645,-12.342543601989746,1.3336275815963745,-3.8254470825195312,-9.13040542602539,2.5551979541778564,-4.628946304321289,10.421985626220703,5.708861351013184,-4.304201126098633,5.80433464050293,4.044810771942139,6.310042858123779,0.6673935651779175,10.087095260620117,5.370450973510742,-10.526510238647461,1.2445422410964966,-4.520009994506836,-10.729933738708496,-6.309216499328613,-8.641805648803711,4.912736892700195,-8.609501838684082,14.384539604187012,-9.248552322387695,-1.2837679386138916,-1.8941426277160645,-4.5982136726379395,-10.676462173461914,0.0,0.0,0.0
11374.0,0.268049,tcp,http,FIN,12.0,26.0,906.0,27524.0,138.034463,62.0,252.0,24801.43555,789885.4375,2.0,11.0,24.368091,10.40464,1248.947939,1188.483588,255.0,3817724294.0,2869851468.0,255.0,0.053201,0.00726,0.045941,76.0,1059.0,1.0,12990.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0
4.186761379241943,10.141355514526367,5.044293403625488,-6.126471519470215,-11.939605712890625,8.625696182250977,-7.3499531745910645,11.714581489562988,-12.370853424072266,6.4621381759643555,-5.294379234313965,-2.219850778579712,4.723052024841309,-3.134706974029541,-10.150677680969238,-2.1811184883117676,3.906780242919922,-4.2398295402526855,-9.518756866455078,5.8407368659973145,9.015828132629395,-9.404912948608398,-8.568678855895996,-10.876324653625488,9.031092643737793,5.362340450286865,3.6030209064483643,-8.959968566894531,-5.689826488494873,6.401397228240967,6.306888580322266,8.567832946777344,2.8093044757843018,2.7667388916015625,2.9533727169036865,2.294586658477783,2.39266300201416,2.2069075107574463,-10.740127563476562,2.5078537464141846,0.0,0.0,0.0
-9.611778259277344,-7.573099136352539,6.901893138885498,10.936091423034668,8.706059455871582,-3.238544464111328,-4.621140003204346,0.1813589185476303,8.602781295776367,-0.39569196105003357,6.180555820465088,0.9096840023994446,-4.292239189147949,-2.545614242553711,7.336956977844238,5.438303470611572,7.024345397949219,-8.807379722595215,-8.553418159484863,6.522393226623535,10.938813209533691,-2.7187118530273438,-3.8830864429473877,-5.500669002532959,7.190614700317383,-1.1383111476898193,-9.262243270874023,9.664173126220703,1.935428500175476,-11.348451614379883,9.100102424621582,5.766624450683594,7.720384120941162,1.2569257020950317,-7.698619842529297,-1.1678967475891113,6.690413951873779,-4.492173671722412,3.2156307697296143,-7.538991928100586,0.0,0.0,0.0
